mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.013047697230532469,0.006965296338476102,0.019130098122588833
0.020202020202020204,0.022954197265729108,0.013651571961643204,0.03225682256981501
0.030303030303030304,0.03170218922057445,0.02142659109768833,0.041977787343460575
0.04040404040404041,0.036356586614762175,0.026817951093299087,0.04589522213622527
0.05050505050505051,0.04511603072078742,0.03658351870860056,0.05364854273297427
0.06060606060606061,0.05135389827926207,0.041149684171028274,0.06155811238749586
0.07070707070707072,0.0646791243724431,0.053614825244295124,0.07574342350059107
0.08080808080808081,0.07734164816389821,0.06624214418891988,0.08844115213887654
0.09090909090909091,0.08558160662682646,0.07530417319598615,0.09585904005766677
0.10101010101010102,0.094930443780389,0.07721825840899743,0.11264262915178058
0.11111111111111112,0.10540471194515946,0.08637571282322527,0.12443371106709365
0.12121212121212122,0.11670850403443112,0.09126878217676414,0.1421482258920981
0.13131313131313133,0.1254077378314587,0.10172841693386021,0.1490870587290572
0.14141414141414144,0.1390037684128705,0.11589284807846488,0.16211468874727608
0.15151515151515152,0.14733314716471174,0.12779159694753178,0.1668746973818917
0.16161616161616163,0.15682691832493484,0.13427381391826881,0.17938002273160086
0.17171717171717174,0.1636908685796368,0.14003005958894887,0.18735167757032473
0.18181818181818182,0.172664047887708,0.14493514706990585,0.20039294870551017
0.19191919191919193,0.18232913572039364,0.15335165273826842,0.21130661870251885
0.20202020202020204,0.19180556811301336,0.16238478837687575,0.22122634784915096
0.21212121212121213,0.20026603252048963,0.16859688755965727,0.231935177481322
0.22222222222222224,0.2090818217552044,0.17514825503976872,0.24301538847064008
0.23232323232323235,0.2200172171516679,0.18716230288877522,0.25287213141456055
0.24242424242424243,0.23076250283421212,0.19867008197057953,0.2628549236978447
0.25252525252525254,0.24150778851675642,0.21016902079060965,0.27284655624290316
0.26262626262626265,0.2522530741993007,0.2216584660413818,0.2828476823572196
0.27272727272727276,0.262998359881845,0.23313770794458516,0.29285901181910484
0.2828282828282829,0.27374364556438924,0.24460597544582754,0.30288131568295096
0.29292929292929293,0.28448893124693353,0.2560624311845546,0.3129154313093125
0.30303030303030304,0.2952342169294777,0.2675061663003206,0.32296226755863483
0.31313131313131315,0.30597950261202206,0.27893619516585094,0.3330228100581932
0.32323232323232326,0.3167247882945663,0.2903514501743827,0.3430981264147499
0.33333333333333337,0.3274700739771106,0.3017507767547274,0.3531893711994938
0.3434343434343435,0.3382153596596549,0.3131329288431768,0.363297790476133
0.3535353535353536,0.34896064534219917,0.32449656510704844,0.3734247255773499
0.36363636363636365,0.35970593102474335,0.3358402462895689,0.38357161575991783
0.37373737373737376,0.3704512167072876,0.34716243412760023,0.39373999928697495
0.38383838383838387,0.38119650238983194,0.3584614923777928,0.4039315124018711
0.393939393939394,0.39194178807237623,0.3697356905653973,0.41414788557935517
0.4040404040404041,0.40268707375492047,0.380983211131651,0.4243909363781899
0.4141414141414142,0.41343235943746476,0.39220216068454644,0.4346625581903831
0.42424242424242425,0.4241776451200089,0.40339058603399486,0.4449647042060229
0.43434343434343436,0.43492293080255323,0.4145464955932036,0.45529936601190285
0.4444444444444445,0.44566821648509747,0.4256678865309549,0.46566854643924005
0.4545454545454546,0.4564135021676418,0.4367527777469425,0.47607422658834114
0.4646464646464647,0.46715878785018605,0.44779924830873113,0.48651832739164097
0.4747474747474748,0.47790407353273034,0.45880548044826486,0.49700266661719583
0.48484848484848486,0.4886493592152745,0.46976980560844384,0.5075289128221052
0.494949494949495,0.4993946448978188,0.48069075142563616,0.5180985383700014
0.5050505050505051,0.5101399305803631,0.49156708702632756,0.5287127741343987
0.5151515151515152,0.5208852162629075,0.5023978637108256,0.5393725688149894
0.5252525252525253,0.5316305019454516,0.5131824480880492,0.5500785558028539
0.5353535353535354,0.5423757876279958,0.5239205450691825,0.560831030186809
0.5454545454545455,0.5531210733105402,0.5346122088201937,0.5716299378008867
0.5555555555555556,0.5638663589930845,0.5452578407399364,0.5824748772462325
0.5656565656565657,0.5746116446756288,0.5558581746374772,0.5933651147137803
0.5757575757575758,0.5853569303581729,0.5664142503628736,0.6042996103534722
0.5858585858585859,0.5961022160407172,0.5769273780394423,0.6152770540419922
0.595959595959596,0.6068475017232615,0.5873990956347326,0.6262959078117905
0.6060606060606061,0.6175927874058058,0.5978311228394825,0.6373544519721291
0.6161616161616162,0.6283380730883501,0.6082253141150566,0.6484508320616436
0.6262626262626263,0.6390833587708944,0.6185836133909617,0.6595831041508271
0.6363636363636365,0.6498286444534387,0.6289080123452849,0.6707492765615924
0.6464646464646465,0.6605739301359829,0.6392005135863127,0.681947346685653
0.6565656565656566,0.671319215818527,0.649463099460741,0.6931753321763131
0.6666666666666667,0.6820645015010713,0.6596977067033626,0.7044312962987801
0.6767676767676768,0.6931396895761612,0.6699653017948497,0.7163140773574728
0.686868686868687,0.7045862658759626,0.680271395336608,0.7289011364153173
0.696969696969697,0.7146048329555469,0.6903343163224294,0.7388753495886644
0.7070707070707072,0.7244378712781738,0.7001619225570807,0.748713819999267
0.7171717171717172,0.733343265816014,0.7091428026642155,0.7575437289678124
0.7272727272727273,0.7437304809451368,0.7188660515875689,0.7685949103027048
0.7373737373737375,0.7534526839064647,0.7278850631530696,0.7790203046598598
0.7474747474747475,0.7637419141509606,0.737343898053833,0.7901399302480882
0.7575757575757577,0.7730891190038706,0.7459529133808946,0.8002253246268465
0.7676767676767677,0.7839471602447878,0.7559410053235918,0.8119533151659839
0.7777777777777778,0.7960421744954835,0.767469838846867,0.8246145101441
0.787878787878788,0.8056135505943139,0.7764610816534255,0.8347660195352024
0.797979797979798,0.8142773408536232,0.784752449228284,0.8438022324789625
0.8080808080808082,0.8251652368093687,0.7937303340776349,0.8566001395411025
0.8181818181818182,0.8353511473293889,0.8044600883369212,0.8662422063218566
0.8282828282828284,0.8428810619216245,0.8133909212219302,0.8723712026213187
0.8383838383838385,0.854756847093497,0.8227017448370735,0.8868119493499205
0.8484848484848485,0.8634716144900503,0.8316419639496718,0.8953012650304287
0.8585858585858587,0.874783245348102,0.8443446329915889,0.9052218577046152
0.8686868686868687,0.8837939582048484,0.8552217119926101,0.9123662044170867
0.8787878787878789,0.8915967366835776,0.8651246151705666,0.9180688581965887
0.888888888888889,0.9001413388676728,0.8730360869639099,0.9272465907714357
0.8989898989898991,0.9110069922775288,0.8811617198866211,0.9408522646684365
0.9090909090909092,0.917819955822616,0.8872784061220617,0.9483615055231703
0.9191919191919192,0.9293199281464031,0.9018341843316452,0.956805671961161
0.9292929292929294,0.9370753553197616,0.9130015216469123,0.9611491889926109
0.9393939393939394,0.944192379883195,0.9210700284545796,0.9673147313118104
0.9494949494949496,0.9555407873824399,0.9316768277241365,0.9794047470407432
0.9595959595959597,0.9619715912314879,0.9393909593927297,0.9845522230702461
0.9696969696969697,0.9715331140460229,0.9495449220190243,0.9935213060730216
0.9797979797979799,0.9784793519733279,0.9572084077145026,0.9997502962321533
0.98989898989899,0.9909096067443744,0.9830073249802785,0.9988118885084704
1.0,1.0,1.0,1.0
